0	400.0	316.0	59.34959349593496	51.829268292682926	11.39240506329114	88.60759493670885
1	420.0	324.0	57.3170731707317	50.609756097560975	3.7037037037037033	96.29629629629629
2	468.0	328.0	52.4390243902439	50.0	85.36585365853658	14.634146341463413
3	308.0	232.0	68.69918699186992	64.63414634146342	39.6551724137931	60.3448275862069
4	532.0	336.0	45.9349593495935	48.78048780487805	97.61904761904762	2.380952380952381
5	304.0	216.0	69.10569105691057	67.07317073170732	31.48148148148148	68.51851851851852
6	312.0	236.0	68.29268292682927	64.02439024390245	20.33898305084746	79.66101694915254
7	288.0	216.0	70.73170731707317	67.07317073170732	37.03703703703704	62.96296296296296
8	516.0	336.0	47.5609756097561	48.78048780487805	95.23809523809523	4.761904761904762
9	344.0	264.0	65.04065040650406	59.756097560975604	7.575757575757576	92.42424242424242
10	372.0	308.0	62.19512195121951	53.04878048780488	59.74025974025974	40.25974025974026
11	284.0	212.0	71.13821138211382	67.6829268292683	30.18867924528302	69.81132075471697
12	352.0	268.0	64.22764227642277	59.14634146341463	56.71641791044776	43.28358208955223
13	344.0	268.0	65.04065040650406	59.14634146341463	8.955223880597014	91.04477611940298
14	416.0	308.0	57.72357723577236	53.04878048780488	2.5974025974025974	97.40259740259741
15	268.0	208.0	72.76422764227642	68.29268292682927	42.30769230769231	57.692307692307686
16	340.0	264.0	65.4471544715447	59.756097560975604	7.575757575757576	92.42424242424242
17	288.0	212.0	70.73170731707317	67.6829268292683	20.754716981132077	79.24528301886792
18	528.0	332.0	46.34146341463415	49.390243902439025	100.0	0.0
19	288.0	224.0	70.73170731707317	65.85365853658537	17.857142857142858	82.14285714285714
20	292.0	216.0	70.32520325203252	67.07317073170732	18.51851851851852	81.48148148148148
21	292.0	212.0	70.32520325203252	67.6829268292683	15.09433962264151	84.90566037735849
22	284.0	212.0	71.13821138211382	67.6829268292683	24.528301886792452	75.47169811320755
23	288.0	216.0	70.73170731707317	67.07317073170732	12.962962962962962	87.03703703703704
24	360.0	284.0	63.41463414634146	56.70731707317073	78.87323943661971	21.12676056338028
25	240.0	184.0	75.60975609756098	71.95121951219512	32.608695652173914	67.3913043478261
26	260.0	208.0	73.57723577235772	68.29268292682927	21.153846153846153	78.84615384615384
27	232.0	188.0	76.42276422764228	71.34146341463415	29.78723404255319	70.2127659574468
28	448.0	320.0	54.47154471544715	51.21951219512195	2.5	97.5
29	244.0	184.0	75.20325203252033	71.95121951219512	28.26086956521739	71.73913043478261
30	512.0	332.0	47.96747967479675	49.390243902439025	96.3855421686747	3.614457831325301
31	444.0	316.0	54.87804878048781	51.829268292682926	89.87341772151899	10.126582278481013
32	324.0	240.0	67.07317073170732	63.41463414634146	75.0	25.0
33	528.0	332.0	46.34146341463415	49.390243902439025	100.0	0.0
34	284.0	220.0	71.13821138211382	66.46341463414635	14.545454545454545	85.45454545454545
35	528.0	340.0	46.34146341463415	48.170731707317074	94.11764705882352	5.88235294117647
36	256.0	188.0	73.98373983739837	71.34146341463415	46.808510638297875	53.191489361702125
37	404.0	292.0	58.94308943089431	55.487804878048784	2.73972602739726	97.26027397260275
38	388.0	288.0	60.56910569105691	56.09756097560976	87.5	12.5
39	376.0	276.0	61.78861788617886	57.92682926829268	4.3478260869565215	95.65217391304348
40	372.0	280.0	62.19512195121951	57.3170731707317	4.285714285714286	95.71428571428572
41	328.0	240.0	66.66666666666666	63.41463414634146	6.666666666666667	93.33333333333333
42	528.0	332.0	46.34146341463415	49.390243902439025	100.0	0.0
43	356.0	280.0	63.82113821138211	57.3170731707317	81.42857142857143	18.571428571428573
44	408.0	284.0	58.536585365853654	56.70731707317073	1.4084507042253522	98.59154929577466
45	252.0	184.0	74.39024390243902	71.95121951219512	41.30434782608695	58.69565217391305
46	528.0	332.0	46.34146341463415	49.390243902439025	100.0	0.0
47	436.0	304.0	55.6910569105691	53.65853658536586	88.1578947368421	11.842105263157894
48	316.0	236.0	67.88617886178862	64.02439024390245	6.779661016949152	93.22033898305084
49	528.0	332.0	46.34146341463415	49.390243902439025	91.56626506024097	8.433734939759036
50	220.0	176.0	77.64227642276423	73.17073170731707	34.090909090909086	65.9090909090909
51	236.0	188.0	76.01626016260163	71.34146341463415	36.17021276595745	63.829787234042556
52	232.0	192.0	76.42276422764228	70.73170731707317	43.75	56.25
53	524.0	328.0	46.7479674796748	50.0	100.0	0.0
54	316.0	212.0	67.88617886178862	67.6829268292683	5.660377358490567	94.33962264150944
55	268.0	192.0	72.76422764227642	70.73170731707317	31.25	68.75
56	488.0	328.0	50.40650406504065	50.0	89.02439024390245	10.975609756097562
57	352.0	256.0	64.22764227642277	60.97560975609756	3.125	96.875
58	228.0	196.0	76.82926829268293	70.1219512195122	59.183673469387756	40.816326530612244
59	528.0	332.0	46.34146341463415	49.390243902439025	100.0	0.0
60	340.0	264.0	65.4471544715447	59.756097560975604	81.81818181818183	18.181818181818183
61	312.0	232.0	68.29268292682927	64.63414634146342	8.620689655172415	91.37931034482759
62	280.0	212.0	71.54471544715447	67.6829268292683	9.433962264150944	90.56603773584906
63	400.0	280.0	59.34959349593496	57.3170731707317	1.4285714285714286	98.57142857142858
64	332.0	268.0	66.26016260162602	59.14634146341463	83.5820895522388	16.417910447761194
65	528.0	332.0	46.34146341463415	49.390243902439025	100.0	0.0
66	256.0	232.0	73.98373983739837	64.63414634146342	72.41379310344827	27.586206896551722
67	268.0	188.0	72.76422764227642	71.34146341463415	23.404255319148938	76.59574468085107
68	232.0	180.0	76.42276422764228	72.5609756097561	35.55555555555556	64.44444444444444
69	448.0	316.0	54.47154471544715	51.829268292682926	88.60759493670885	11.39240506329114
70	228.0	168.0	76.82926829268293	74.39024390243902	38.095238095238095	61.904761904761905
71	524.0	324.0	46.7479674796748	50.609756097560975	100.0	0.0
72	272.0	184.0	72.35772357723577	71.95121951219512	21.73913043478261	78.26086956521739
73	216.0	168.0	78.04878048780488	74.39024390243902	35.714285714285715	64.28571428571429
74	356.0	284.0	63.82113821138211	56.70731707317073	83.09859154929578	16.901408450704224
75	220.0	164.0	77.64227642276423	75.0	34.146341463414636	65.85365853658537
76	260.0	212.0	73.57723577235772	67.6829268292683	67.9245283018868	32.075471698113205
77	316.0	224.0	67.88617886178862	65.85365853658537	7.142857142857142	92.85714285714286
78	280.0	216.0	71.54471544715447	67.07317073170732	74.07407407407408	25.925925925925924
79	400.0	288.0	59.34959349593496	56.09756097560976	86.11111111111111	13.88888888888889
80	284.0	196.0	71.13821138211382	70.1219512195122	14.285714285714285	85.71428571428571
81	220.0	176.0	77.64227642276423	73.17073170731707	47.72727272727273	52.27272727272727
82	340.0	256.0	65.4471544715447	60.97560975609756	4.6875	95.3125
83	272.0	176.0	72.35772357723577	73.17073170731707	20.454545454545457	79.54545454545455
84	284.0	200.0	71.13821138211382	69.51219512195121	10.0	90.0
85	332.0	248.0	66.26016260162602	62.19512195121951	80.64516129032258	19.35483870967742
86	216.0	156.0	78.04878048780488	76.21951219512195	30.76923076923077	69.23076923076923
87	268.0	212.0	72.76422764227642	67.6829268292683	73.58490566037736	26.41509433962264
88	240.0	212.0	75.60975609756098	67.6829268292683	66.0377358490566	33.9622641509434
89	212.0	160.0	78.45528455284553	75.60975609756098	40.0	60.0
90	504.0	316.0	48.78048780487805	51.829268292682926	98.73417721518987	1.2658227848101267
91	216.0	160.0	78.04878048780488	75.60975609756098	35.0	65.0
92	232.0	168.0	76.42276422764228	74.39024390243902	33.33333333333333	66.66666666666666
93	216.0	164.0	78.04878048780488	75.0	34.146341463414636	65.85365853658537
94	364.0	276.0	63.00813008130082	57.92682926829268	84.05797101449275	15.942028985507244
95	260.0	176.0	73.57723577235772	73.17073170731707	50.0	50.0
96	276.0	188.0	71.95121951219512	71.34146341463415	19.148936170212767	80.85106382978722
97	352.0	272.0	64.22764227642277	58.536585365853654	83.82352941176471	16.176470588235293
98	212.0	172.0	78.45528455284553	73.78048780487805	41.86046511627907	58.139534883720934
99	312.0	216.0	68.29268292682927	67.07317073170732	9.25925925925926	90.74074074074075
100	344.0	264.0	65.04065040650406	59.756097560975604	80.3030303030303	19.696969696969695
101	268.0	232.0	72.76422764227642	64.63414634146342	74.13793103448276	25.862068965517242
102	356.0	268.0	63.82113821138211	59.14634146341463	82.08955223880598	17.91044776119403
103	340.0	260.0	65.4471544715447	60.36585365853659	80.0	20.0
104	264.0	188.0	73.17073170731707	71.34146341463415	19.148936170212767	80.85106382978722
105	340.0	240.0	65.4471544715447	63.41463414634146	5.0	95.0
106	220.0	180.0	77.64227642276423	72.5609756097561	48.888888888888886	51.11111111111111
107	520.0	316.0	47.15447154471545	51.829268292682926	100.0	0.0
108	268.0	224.0	72.76422764227642	65.85365853658537	75.0	25.0
109	236.0	172.0	76.01626016260163	73.78048780487805	30.23255813953488	69.76744186046511
110	296.0	216.0	69.91869918699187	67.07317073170732	7.4074074074074066	92.5925925925926
111	280.0	164.0	71.54471544715447	75.0	19.51219512195122	80.48780487804879
112	348.0	272.0	64.63414634146342	58.536585365853654	82.35294117647058	17.647058823529413
113	328.0	268.0	66.66666666666666	59.14634146341463	83.5820895522388	16.417910447761194
114	528.0	332.0	46.34146341463415	49.390243902439025	100.0	0.0
115	220.0	164.0	77.64227642276423	75.0	36.58536585365854	63.41463414634146
116	260.0	200.0	73.57723577235772	69.51219512195121	16.0	84.0
117	404.0	296.0	58.94308943089431	54.87804878048781	85.13513513513513	14.864864864864865
