0	364.0	272.0	63.00813008130082	58.536585365853654	35.294117647058826	64.70588235294117
1	448.0	332.0	54.47154471544715	49.390243902439025	0.0	100.0
2	320.0	236.0	67.47967479674797	64.02439024390245	15.254237288135593	84.7457627118644
3	244.0	208.0	75.20325203252033	68.29268292682927	82.6923076923077	17.307692307692307
4	312.0	224.0	68.29268292682927	65.85365853658537	7.142857142857142	92.85714285714286
5	232.0	180.0	76.42276422764228	72.5609756097561	24.444444444444443	75.55555555555556
6	224.0	200.0	77.23577235772358	69.51219512195121	30.0	70.0
7	212.0	164.0	78.45528455284553	75.0	17.073170731707318	82.92682926829268
8	192.0	152.0	80.48780487804879	76.82926829268293	10.526315789473683	89.47368421052632
9	132.0	156.0	86.58536585365853	76.21951219512195	71.7948717948718	28.205128205128204
10	380.0	248.0	61.382113821138205	62.19512195121951	96.7741935483871	3.225806451612903
11	148.0	120.0	84.95934959349594	81.70731707317073	26.666666666666668	73.33333333333333
12	136.0	120.0	86.1788617886179	81.70731707317073	20.0	80.0
13	144.0	152.0	85.36585365853658	76.82926829268293	42.10526315789473	57.89473684210527
14	80.0	116.0	91.869918699187	82.3170731707317	65.51724137931035	34.48275862068966
15	196.0	156.0	80.08130081300813	76.21951219512195	84.61538461538461	15.384615384615385
16	104.0	104.0	89.43089430894308	84.14634146341463	42.30769230769231	57.692307692307686
17	96.0	84.0	90.2439024390244	87.1951219512195	28.57142857142857	71.42857142857143
18	48.0	88.0	95.1219512195122	86.58536585365853	77.27272727272727	22.727272727272727
19	64.0	92.0	93.4959349593496	85.97560975609755	43.47826086956522	56.52173913043478
20	56.0	72.0	94.3089430894309	89.02439024390245	77.77777777777779	22.22222222222222
21	68.0	80.0	93.08943089430895	87.8048780487805	75.0	25.0
22	72.0	100.0	92.6829268292683	84.7560975609756	84.0	16.0
23	120.0	100.0	87.8048780487805	84.7560975609756	24.0	76.0
24	156.0	116.0	84.14634146341463	82.3170731707317	6.896551724137931	93.10344827586206
25	44.0	96.0	95.52845528455285	85.36585365853658	75.0	25.0
26	116.0	128.0	88.21138211382113	80.48780487804879	71.875	28.125
27	48.0	80.0	95.1219512195122	87.8048780487805	55.00000000000001	45.0
28	52.0	64.0	94.71544715447155	90.2439024390244	68.75	31.25
29	44.0	84.0	95.52845528455285	87.1951219512195	57.14285714285714	42.857142857142854
30	80.0	84.0	91.869918699187	87.1951219512195	28.57142857142857	71.42857142857143
31	36.0	64.0	96.34146341463415	90.2439024390244	68.75	31.25
32	68.0	76.0	93.08943089430895	88.41463414634147	42.10526315789473	57.89473684210527
33	116.0	128.0	88.21138211382113	80.48780487804879	12.5	87.5
34	96.0	76.0	90.2439024390244	88.41463414634147	47.368421052631575	52.63157894736842
35	60.0	72.0	93.90243902439023	89.02439024390245	22.22222222222222	77.77777777777779
36	180.0	144.0	81.70731707317073	78.04878048780488	91.66666666666666	8.333333333333332
37	16.0	72.0	98.3739837398374	89.02439024390245	44.44444444444444	55.55555555555556
38	68.0	84.0	93.08943089430895	87.1951219512195	23.809523809523807	76.19047619047619
39	80.0	92.0	91.869918699187	85.97560975609755	91.30434782608695	8.695652173913043
40	56.0	88.0	94.3089430894309	86.58536585365853	77.27272727272727	22.727272727272727
41	28.0	56.0	97.15447154471545	91.46341463414635	35.714285714285715	64.28571428571429
42	84.0	80.0	91.46341463414635	87.8048780487805	85.0	15.0
43	68.0	84.0	93.08943089430895	87.1951219512195	47.61904761904761	52.38095238095239
44	20.0	64.0	97.96747967479675	90.2439024390244	62.5	37.5
45	44.0	68.0	95.52845528455285	89.63414634146342	58.82352941176471	41.17647058823529
46	64.0	100.0	93.4959349593496	84.7560975609756	68.0	32.0
47	28.0	48.0	97.15447154471545	92.6829268292683	25.0	75.0
48	48.0	72.0	95.1219512195122	89.02439024390245	22.22222222222222	77.77777777777779
49	24.0	48.0	97.5609756097561	92.6829268292683	50.0	50.0
50	32.0	68.0	96.7479674796748	89.63414634146342	58.82352941176471	41.17647058823529
51	32.0	60.0	96.7479674796748	90.85365853658537	26.666666666666668	73.33333333333333
52	4.0	48.0	99.59349593495935	92.6829268292683	58.333333333333336	41.66666666666667
53	24.0	80.0	97.5609756097561	87.8048780487805	45.0	55.00000000000001
54	24.0	56.0	97.5609756097561	91.46341463414635	42.857142857142854	57.14285714285714
55	56.0	84.0	94.3089430894309	87.1951219512195	80.95238095238095	19.047619047619047
56	44.0	96.0	95.52845528455285	85.36585365853658	83.33333333333334	16.666666666666664
57	28.0	76.0	97.15447154471545	88.41463414634147	84.21052631578947	15.789473684210526
58	4.0	48.0	99.59349593495935	92.6829268292683	25.0	75.0
59	40.0	76.0	95.9349593495935	88.41463414634147	57.89473684210527	42.10526315789473
60	28.0	44.0	97.15447154471545	93.29268292682927	54.54545454545454	45.45454545454545
