0	392.0	340.0	60.16260162601627	48.170731707317074	74.11764705882354	25.882352941176475
1	488.0	324.0	50.40650406504065	50.609756097560975	13.580246913580247	86.41975308641975
2	432.0	344.0	56.09756097560976	47.5609756097561	69.76744186046511	30.23255813953488
3	444.0	372.0	54.87804878048781	43.292682926829265	64.51612903225806	35.483870967741936
4	488.0	304.0	50.40650406504065	53.65853658536586	5.263157894736842	94.73684210526315
5	448.0	372.0	54.47154471544715	43.292682926829265	87.09677419354838	12.903225806451612
6	488.0	300.0	50.40650406504065	54.268292682926834	4.0	96.0
7	436.0	368.0	55.6910569105691	43.90243902439025	90.21739130434783	9.782608695652174
8	420.0	380.0	57.3170731707317	42.073170731707314	83.15789473684211	16.842105263157894
9	484.0	296.0	50.81300813008131	54.87804878048781	2.7027027027027026	97.2972972972973
10	456.0	384.0	53.65853658536586	41.46341463414634	86.45833333333334	13.541666666666666
11	492.0	368.0	50.0	43.90243902439025	100.0	0.0
12	452.0	352.0	54.0650406504065	46.34146341463415	34.090909090909086	65.9090909090909
13	488.0	292.0	50.40650406504065	55.487804878048784	2.73972602739726	97.26027397260275
14	464.0	368.0	52.84552845528455	43.90243902439025	94.56521739130434	5.434782608695652
15	492.0	288.0	50.0	56.09756097560976	0.0	100.0
16	468.0	364.0	52.4390243902439	44.51219512195122	93.4065934065934	6.593406593406594
17	468.0	328.0	52.4390243902439	50.0	15.853658536585366	84.14634146341463
18	416.0	336.0	57.72357723577236	48.78048780487805	82.14285714285714	17.857142857142858
19	460.0	368.0	53.2520325203252	43.90243902439025	96.73913043478261	3.260869565217391
20	428.0	364.0	56.50406504065041	44.51219512195122	85.71428571428571	14.285714285714285
21	440.0	376.0	55.28455284552846	42.68292682926829	93.61702127659575	6.382978723404255
22	468.0	320.0	52.4390243902439	51.21951219512195	13.750000000000002	86.25
23	488.0	296.0	50.40650406504065	54.87804878048781	2.7027027027027026	97.2972972972973
24	452.0	368.0	54.0650406504065	43.90243902439025	86.95652173913044	13.043478260869565
25	464.0	356.0	52.84552845528455	45.73170731707317	34.831460674157306	65.1685393258427
26	464.0	356.0	52.84552845528455	45.73170731707317	85.39325842696628	14.606741573033707
27	468.0	352.0	52.4390243902439	46.34146341463415	35.22727272727273	64.77272727272727
28	464.0	372.0	52.84552845528455	43.292682926829265	93.54838709677419	6.451612903225806
29	412.0	344.0	58.13008130081301	47.5609756097561	76.74418604651163	23.25581395348837
30	468.0	308.0	52.4390243902439	53.04878048780488	9.090909090909092	90.9090909090909
31	436.0	340.0	55.6910569105691	48.170731707317074	82.35294117647058	17.647058823529413
32	416.0	352.0	57.72357723577236	46.34146341463415	85.22727272727273	14.772727272727273
33	412.0	324.0	58.13008130081301	50.609756097560975	82.71604938271605	17.28395061728395
34	448.0	356.0	54.47154471544715	45.73170731707317	75.28089887640449	24.719101123595504
35	488.0	368.0	50.40650406504065	43.90243902439025	98.91304347826086	1.0869565217391304
36	448.0	360.0	54.47154471544715	45.1219512195122	94.44444444444444	5.555555555555555
37	444.0	304.0	54.87804878048781	53.65853658536586	15.789473684210526	84.21052631578947
38	444.0	348.0	54.87804878048781	46.95121951219512	86.20689655172413	13.793103448275861
39	404.0	308.0	58.94308943089431	53.04878048780488	54.54545454545454	45.45454545454545
40	428.0	312.0	56.50406504065041	52.4390243902439	24.358974358974358	75.64102564102564
41	472.0	316.0	52.03252032520326	51.829268292682926	11.39240506329114	88.60759493670885
42	488.0	292.0	50.40650406504065	55.487804878048784	1.36986301369863	98.63013698630137
43	488.0	300.0	50.40650406504065	54.268292682926834	4.0	96.0
44	444.0	332.0	54.87804878048781	49.390243902439025	37.34939759036144	62.65060240963856
45	392.0	296.0	60.16260162601627	54.87804878048781	28.37837837837838	71.62162162162163
46	404.0	308.0	58.94308943089431	53.04878048780488	44.15584415584416	55.84415584415584
47	448.0	340.0	54.47154471544715	48.170731707317074	85.88235294117646	14.117647058823529
48	444.0	332.0	54.87804878048781	49.390243902439025	18.072289156626507	81.92771084337349
49	456.0	344.0	53.65853658536586	47.5609756097561	88.37209302325581	11.627906976744185
50	460.0	384.0	53.2520325203252	41.46341463414634	94.79166666666666	5.208333333333334
51	484.0	364.0	50.81300813008131	44.51219512195122	98.9010989010989	1.098901098901099
52	444.0	344.0	54.87804878048781	47.5609756097561	54.65116279069767	45.348837209302324
53	412.0	304.0	58.13008130081301	53.65853658536586	51.31578947368421	48.68421052631579
54	468.0	312.0	52.4390243902439	52.4390243902439	10.256410256410255	89.74358974358975
55	488.0	364.0	50.40650406504065	44.51219512195122	100.0	0.0
56	468.0	372.0	52.4390243902439	43.292682926829265	95.6989247311828	4.301075268817205
57	444.0	368.0	54.87804878048781	43.90243902439025	93.47826086956522	6.521739130434782
58	444.0	372.0	54.87804878048781	43.292682926829265	94.6236559139785	5.376344086021505
59	412.0	308.0	58.13008130081301	53.04878048780488	62.33766233766234	37.66233766233766
60	428.0	336.0	56.50406504065041	48.78048780487805	63.095238095238095	36.904761904761905
61	440.0	328.0	55.28455284552846	50.0	46.34146341463415	53.65853658536586
62	412.0	320.0	58.13008130081301	51.21951219512195	55.00000000000001	45.0
63	448.0	352.0	54.47154471544715	46.34146341463415	30.681818181818183	69.31818181818183
64	468.0	372.0	52.4390243902439	43.292682926829265	96.7741935483871	3.225806451612903
65	480.0	296.0	51.21951219512195	54.87804878048781	2.7027027027027026	97.2972972972973
66	400.0	304.0	59.34959349593496	53.65853658536586	56.57894736842105	43.42105263157895
67	424.0	308.0	56.91056910569105	53.04878048780488	61.038961038961034	38.961038961038966
68	448.0	344.0	54.47154471544715	47.5609756097561	23.25581395348837	76.74418604651163
69	496.0	292.0	49.59349593495935	55.487804878048784	1.36986301369863	98.63013698630137
70	432.0	236.0	56.09756097560976	64.02439024390245	16.94915254237288	83.05084745762711
71	440.0	240.0	55.28455284552846	63.41463414634146	23.333333333333332	76.66666666666667
72	448.0	368.0	54.47154471544715	43.90243902439025	91.30434782608695	8.695652173913043
73	472.0	348.0	52.03252032520326	46.95121951219512	29.88505747126437	70.11494252873564
74	492.0	308.0	50.0	53.04878048780488	9.090909090909092	90.9090909090909
75	460.0	276.0	53.2520325203252	57.92682926829268	14.492753623188406	85.5072463768116
76	424.0	340.0	56.91056910569105	48.170731707317074	83.52941176470588	16.470588235294116
