0	464.0	332.0	52.84552845528455	49.390243902439025	46.98795180722892	53.01204819277109
1	480.0	308.0	51.21951219512195	53.04878048780488	54.54545454545454	45.45454545454545
2	500.0	360.0	49.1869918699187	45.1219512195122	100.0	0.0
3	448.0	300.0	54.47154471544715	54.268292682926834	46.666666666666664	53.333333333333336
4	484.0	296.0	50.81300813008131	54.87804878048781	0.0	100.0
5	500.0	332.0	49.1869918699187	49.390243902439025	36.144578313253014	63.85542168674698
6	468.0	340.0	52.4390243902439	48.170731707317074	80.0	20.0
7	500.0	360.0	49.1869918699187	45.1219512195122	100.0	0.0
8	464.0	300.0	52.84552845528455	54.268292682926834	1.3333333333333335	98.66666666666667
9	488.0	360.0	50.40650406504065	45.1219512195122	98.88888888888889	1.1111111111111112
10	484.0	296.0	50.81300813008131	54.87804878048781	0.0	100.0
11	496.0	356.0	49.59349593495935	45.73170731707317	97.75280898876404	2.247191011235955
12	484.0	296.0	50.81300813008131	54.87804878048781	0.0	100.0
13	436.0	280.0	55.6910569105691	57.3170731707317	11.428571428571429	88.57142857142857
14	500.0	360.0	49.1869918699187	45.1219512195122	100.0	0.0
15	500.0	360.0	49.1869918699187	45.1219512195122	100.0	0.0
16	448.0	308.0	54.47154471544715	53.04878048780488	67.53246753246754	32.467532467532465
17	504.0	360.0	48.78048780487805	45.1219512195122	95.55555555555556	4.444444444444445
18	484.0	296.0	50.81300813008131	54.87804878048781	0.0	100.0
19	500.0	360.0	49.1869918699187	45.1219512195122	100.0	0.0
20	484.0	368.0	50.81300813008131	43.90243902439025	92.3913043478261	7.608695652173914
21	476.0	280.0	51.6260162601626	57.3170731707317	1.4285714285714286	98.57142857142858
22	460.0	352.0	53.2520325203252	46.34146341463415	95.45454545454545	4.545454545454546
23	408.0	288.0	58.536585365853654	56.09756097560976	84.72222222222221	15.277777777777779
24	488.0	368.0	50.40650406504065	43.90243902439025	93.47826086956522	6.521739130434782
25	484.0	296.0	50.81300813008131	54.87804878048781	0.0	100.0
26	516.0	360.0	47.5609756097561	45.1219512195122	96.66666666666667	3.3333333333333335
