0	476.0	276.0	51.6260162601626	57.92682926829268	7.246376811594203	92.7536231884058
1	468.0	252.0	52.4390243902439	61.58536585365854	63.49206349206349	36.507936507936506
2	412.0	336.0	58.13008130081301	48.78048780487805	79.76190476190477	20.238095238095237
3	376.0	264.0	61.78861788617886	59.756097560975604	28.78787878787879	71.21212121212122
4	332.0	272.0	66.26016260162602	58.536585365853654	75.0	25.0
5	312.0	228.0	68.29268292682927	65.2439024390244	19.298245614035086	80.7017543859649
6	232.0	232.0	76.42276422764228	64.63414634146342	67.24137931034483	32.758620689655174
7	232.0	200.0	76.42276422764228	69.51219512195121	62.0	38.0
8	188.0	196.0	80.89430894308943	70.1219512195122	59.183673469387756	40.816326530612244
9	188.0	160.0	80.89430894308943	75.60975609756098	25.0	75.0
10	172.0	172.0	82.52032520325203	73.78048780487805	53.48837209302325	46.51162790697674
11	152.0	160.0	84.5528455284553	75.60975609756098	35.0	65.0
12	104.0	136.0	89.43089430894308	79.26829268292683	61.76470588235294	38.23529411764706
13	156.0	164.0	84.14634146341463	75.0	26.82926829268293	73.17073170731707
14	184.0	172.0	81.30081300813008	73.78048780487805	69.76744186046511	30.23255813953488
15	164.0	160.0	83.33333333333334	75.60975609756098	22.5	77.5
16	188.0	144.0	80.89430894308943	78.04878048780488	27.77777777777778	72.22222222222221
17	204.0	188.0	79.26829268292683	71.34146341463415	91.48936170212765	8.51063829787234
18	96.0	116.0	90.2439024390244	82.3170731707317	48.275862068965516	51.724137931034484
19	184.0	168.0	81.30081300813008	74.39024390243902	52.38095238095239	47.61904761904761
20	52.0	112.0	94.71544715447155	82.92682926829268	39.285714285714285	60.71428571428571
21	100.0	148.0	89.83739837398373	77.4390243902439	37.83783783783784	62.16216216216216
22	156.0	132.0	84.14634146341463	79.8780487804878	18.181818181818183	81.81818181818183
23	104.0	128.0	89.43089430894308	80.48780487804879	34.375	65.625
24	136.0	168.0	86.1788617886179	74.39024390243902	54.761904761904766	45.23809523809524
25	208.0	184.0	78.86178861788618	71.95121951219512	86.95652173913044	13.043478260869565
26	164.0	152.0	83.33333333333334	76.82926829268293	5.263157894736842	94.73684210526315
27	172.0	164.0	82.52032520325203	75.0	85.36585365853658	14.634146341463413
28	88.0	128.0	91.05691056910568	80.48780487804879	68.75	31.25
29	188.0	168.0	80.89430894308943	74.39024390243902	90.47619047619048	9.523809523809524
30	60.0	112.0	93.90243902439023	82.92682926829268	60.71428571428571	39.285714285714285
31	200.0	192.0	79.67479674796748	70.73170731707317	6.25	93.75
32	96.0	124.0	90.2439024390244	81.09756097560977	67.74193548387096	32.25806451612903
33	100.0	96.0	89.83739837398373	85.36585365853658	16.666666666666664	83.33333333333334
34	76.0	104.0	92.27642276422763	84.14634146341463	15.384615384615385	84.61538461538461
35	116.0	116.0	88.21138211382113	82.3170731707317	17.24137931034483	82.75862068965517
36	96.0	100.0	90.2439024390244	84.7560975609756	8.0	92.0
37	76.0	104.0	92.27642276422763	84.14634146341463	19.230769230769234	80.76923076923077
38	148.0	124.0	84.95934959349594	81.09756097560977	29.03225806451613	70.96774193548387
39	72.0	112.0	92.6829268292683	82.92682926829268	64.28571428571429	35.714285714285715
40	60.0	84.0	93.90243902439023	87.1951219512195	33.33333333333333	66.66666666666666
41	52.0	132.0	94.71544715447155	79.8780487804878	66.66666666666666	33.33333333333333
42	40.0	116.0	95.9349593495935	82.3170731707317	48.275862068965516	51.724137931034484
43	80.0	96.0	91.869918699187	85.36585365853658	25.0	75.0
44	176.0	144.0	82.11382113821138	78.04878048780488	5.555555555555555	94.44444444444444
45	88.0	116.0	91.05691056910568	82.3170731707317	17.24137931034483	82.75862068965517
46	104.0	140.0	89.43089430894308	78.65853658536585	85.71428571428571	14.285714285714285
47	48.0	120.0	95.1219512195122	81.70731707317073	66.66666666666666	33.33333333333333
48	104.0	164.0	89.43089430894308	75.0	85.36585365853658	14.634146341463413
49	60.0	108.0	93.90243902439023	83.53658536585365	51.85185185185185	48.148148148148145
50	44.0	128.0	95.52845528455285	80.48780487804879	46.875	53.125
