0	392.0	308.0	60.16260162601627	53.04878048780488	66.23376623376623	33.76623376623377
1	416.0	284.0	57.72357723577236	56.70731707317073	40.845070422535215	59.154929577464785
2	272.0	260.0	72.35772357723577	60.36585365853659	35.38461538461539	64.61538461538461
3	292.0	264.0	70.32520325203252	59.756097560975604	71.21212121212122	28.78787878787879
4	340.0	228.0	65.4471544715447	65.2439024390244	57.89473684210527	42.10526315789473
5	400.0	308.0	59.34959349593496	53.04878048780488	18.181818181818183	81.81818181818183
6	308.0	228.0	68.69918699186992	65.2439024390244	70.17543859649122	29.82456140350877
7	164.0	204.0	83.33333333333334	68.90243902439023	76.47058823529412	23.52941176470588
8	240.0	216.0	75.60975609756098	67.07317073170732	42.592592592592595	57.407407407407405
9	352.0	264.0	64.22764227642277	59.756097560975604	12.121212121212121	87.87878787878788
10	360.0	280.0	63.41463414634146	57.3170731707317	97.14285714285714	2.857142857142857
11	204.0	244.0	79.26829268292683	62.80487804878049	67.21311475409836	32.78688524590164
12	204.0	188.0	79.26829268292683	71.34146341463415	46.808510638297875	53.191489361702125
13	344.0	244.0	65.04065040650406	62.80487804878049	1.639344262295082	98.36065573770492
14	168.0	188.0	82.92682926829268	71.34146341463415	57.446808510638306	42.5531914893617
15	136.0	116.0	86.1788617886179	82.3170731707317	75.86206896551724	24.137931034482758
16	172.0	148.0	82.52032520325203	77.4390243902439	27.027027027027028	72.97297297297297
17	104.0	152.0	89.43089430894308	76.82926829268293	47.368421052631575	52.63157894736842
18	272.0	232.0	72.35772357723577	64.63414634146342	8.620689655172415	91.37931034482759
19	84.0	184.0	91.46341463414635	71.95121951219512	84.78260869565217	15.217391304347828
20	112.0	156.0	88.6178861788618	76.21951219512195	41.02564102564102	58.97435897435898
21	136.0	160.0	86.1788617886179	75.60975609756098	25.0	75.0
22	104.0	132.0	89.43089430894308	79.8780487804878	48.484848484848484	51.515151515151516
23	100.0	144.0	89.83739837398373	78.04878048780488	19.444444444444446	80.55555555555556
24	60.0	132.0	93.90243902439023	79.8780487804878	36.36363636363637	63.63636363636363
25	92.0	148.0	90.65040650406505	77.4390243902439	56.75675675675676	43.24324324324324
26	144.0	196.0	85.36585365853658	70.1219512195122	87.75510204081633	12.244897959183673
27	144.0	152.0	85.36585365853658	76.82926829268293	7.894736842105263	92.10526315789474
28	56.0	140.0	94.3089430894309	78.65853658536585	60.0	40.0
29	156.0	188.0	84.14634146341463	71.34146341463415	51.06382978723404	48.93617021276596
30	164.0	136.0	83.33333333333334	79.26829268292683	11.76470588235294	88.23529411764706
31	112.0	132.0	88.6178861788618	79.8780487804878	18.181818181818183	81.81818181818183
32	44.0	92.0	95.52845528455285	85.97560975609755	39.130434782608695	60.86956521739131
33	136.0	164.0	86.1788617886179	75.0	9.75609756097561	90.2439024390244
34	136.0	168.0	86.1788617886179	74.39024390243902	83.33333333333334	16.666666666666664
35	36.0	92.0	96.34146341463415	85.97560975609755	43.47826086956522	56.52173913043478
36	120.0	132.0	87.8048780487805	79.8780487804878	39.39393939393939	60.60606060606061
37	36.0	124.0	96.34146341463415	81.09756097560977	48.38709677419355	51.61290322580645
38	84.0	124.0	91.46341463414635	81.09756097560977	19.35483870967742	80.64516129032258
39	76.0	136.0	92.27642276422763	79.26829268292683	38.23529411764706	61.76470588235294
40	52.0	92.0	94.71544715447155	85.97560975609755	52.17391304347826	47.82608695652174
41	32.0	112.0	96.7479674796748	82.92682926829268	42.857142857142854	57.14285714285714
42	52.0	156.0	94.71544715447155	76.21951219512195	74.35897435897436	25.64102564102564
43	136.0	144.0	86.1788617886179	78.04878048780488	8.333333333333332	91.66666666666666
44	40.0	88.0	95.9349593495935	86.58536585365853	40.909090909090914	59.09090909090909
45	132.0	100.0	86.58536585365853	84.7560975609756	4.0	96.0
46	24.0	88.0	97.5609756097561	86.58536585365853	54.54545454545454	45.45454545454545
47	48.0	140.0	95.1219512195122	78.65853658536585	74.28571428571429	25.71428571428571
48	32.0	140.0	96.7479674796748	78.65853658536585	80.0	20.0
49	44.0	80.0	95.52845528455285	87.8048780487805	40.0	60.0
50	104.0	172.0	89.43089430894308	73.78048780487805	83.72093023255815	16.27906976744186
51	12.0	104.0	98.78048780487805	84.14634146341463	57.692307692307686	42.30769230769231
52	60.0	104.0	93.90243902439023	84.14634146341463	19.230769230769234	80.76923076923077
53	4.0	132.0	99.59349593495935	79.8780487804878	66.66666666666666	33.33333333333333
54	4.0	92.0	99.59349593495935	85.97560975609755	56.52173913043478	43.47826086956522
55	16.0	108.0	98.3739837398374	83.53658536585365	62.96296296296296	37.03703703703704
56	24.0	96.0	97.5609756097561	85.36585365853658	50.0	50.0
57	96.0	160.0	90.2439024390244	75.60975609756098	80.0	20.0
58	104.0	180.0	89.43089430894308	72.5609756097561	82.22222222222221	17.77777777777778
59	68.0	140.0	93.08943089430895	78.65853658536585	77.14285714285715	22.857142857142858
60	100.0	132.0	89.83739837398373	79.8780487804878	9.090909090909092	90.9090909090909
61	12.0	100.0	98.78048780487805	84.7560975609756	64.0	36.0
62	8.0	108.0	99.1869918699187	83.53658536585365	59.25925925925925	40.74074074074074
63	36.0	120.0	96.34146341463415	81.70731707317073	60.0	40.0
64	52.0	128.0	94.71544715447155	80.48780487804879	62.5	37.5
65	80.0	120.0	91.869918699187	81.70731707317073	26.666666666666668	73.33333333333333
66	60.0	120.0	93.90243902439023	81.70731707317073	13.333333333333334	86.66666666666667
67	12.0	88.0	98.78048780487805	86.58536585365853	27.27272727272727	72.72727272727273
68	28.0	116.0	97.15447154471545	82.3170731707317	65.51724137931035	34.48275862068966
69	36.0	124.0	96.34146341463415	81.09756097560977	64.51612903225806	35.483870967741936
70	24.0	128.0	97.5609756097561	80.48780487804879	40.625	59.375
