0	179.56613343548744	108.70176987268536
1	128.5632606081776	72.59422411010672
2	118.6802047363409	70.66389057351333
3	102.8273721034034	60.033435592468024
4	83.44978503976155	45.42765159169063
5	86.8510019017413	48.059445340636756
6	91.94747636584499	49.82785621515308
7	78.40470338661996	49.15632481164863
8	69.35195554193986	39.31193810189691
9	75.95700735130063	46.99143252261664
10	68.87266477769997	39.284741824327455
11	59.93134134152898	34.366191231517114
12	66.98594078687088	42.747593969591236
13	53.16242983685251	34.45357277641534
14	52.68341832479749	33.87194289947455
15	57.526276944292135	39.50585230594833
16	51.25775583656548	32.56245346770354
17	47.25566674471888	35.05421082334802
18	50.5033218840564	36.58125163260981
19	44.120611411757636	34.70708933628811
20	42.08748556909385	31.281376447519435
21	42.93569985414951	37.982969959645985
22	41.67353668436384	33.7104982432543
23	39.10176185839116	29.452233685802742
24	40.84525314033151	33.90371742842489
25	38.62962275392799	28.439308559701647
26	36.6236374430152	30.08381145621925
27	39.55145693937018	30.96089752548336
28	36.914307029778705	25.897355230424044
29	33.70157753574331	27.087124510207946
30	34.620045829492106	28.642321487446775
31	36.31882250734398	31.04147753931452
32	32.80245921173842	22.12184676642238
33	35.15023300674233	24.004799123895776
34	29.64648652911708	22.715171734636694
35	34.04400373538764	24.651970974533164
36	30.544424095161105	23.384006585257893
37	29.70211681304276	22.228306045546493
38	29.613722602008984	22.052750078556368
39	30.144282021592257	21.189451624399453
40	26.250944400759355	19.497646366848
41	28.04858715858794	20.409091429674838
42	29.609375646826415	22.50271838457584
43	26.718717643542924	19.983098341993426
44	28.01923308895591	20.793837436633165
45	25.17202994369763	18.778601548886915
46	27.57928868442954	20.50690876478711
47	26.5940902176416	20.29084004282091
48	25.13970861946382	18.60167323538115
49	25.467772095048492	18.706023716528946
50	34.72503181521586	24.571763059349504
51	26.02853316803128	20.149693670090894
52	24.227942074783858	18.18784850986518
53	25.6835123494409	19.340487636519196
54	26.236379183427214	20.115153886636513
55	30.984216252298815	24.2582923829905
56	24.609857788381714	19.027324311288158
57	24.85077269108435	18.77414947387603
58	26.447830967149574	19.659616401793283
59	29.75734719725698	22.77373302558946
60	25.37925230482144	20.020636660719788
61	25.372260260310593	19.281706787938308
62	23.760717649665295	18.674357355801156
63	22.282759975070604	18.07175985702787
64	29.31261543973335	23.70836963984553
65	22.573985461230237	17.66762682470759
66	24.628045259304997	17.900274367089246
67	22.42970179451409	17.49992631071016
68	26.861741838591726	20.01752057106589
69	24.107606304290588	19.61130185203747
70	23.03139013213857	18.207596480416683
71	24.065015411887277	20.415662917647477
72	23.884165198866746	18.593125742477348
