0	128.3055545195756	79.04167605946577
1	114.23863651097419	73.16227414368842
2	93.47369191837467	57.404997727879476
3	87.36341561012374	54.2165636590822
4	76.81702708296399	50.96006546488108
5	75.63940148316982	51.404723960647395
6	74.32631697101999	53.24478637624501
7	71.92127657806144	48.53553879499751
8	67.06775377690639	46.52463162037112
9	65.83655512190828	45.05223031989692
10	65.16934446067731	44.043780269054345
11	63.711715518595916	44.64734886733303
12	65.32655719977502	48.16176918439241
13	63.96208166048332	43.64424815020601
14	63.05280508564387	46.04407781748628
15	64.7173814418425	44.335859351606345
16	60.644800644743576	42.51535214368544
17	61.76978060443141	43.477537322122856
18	60.078432463427625	43.483711021292045
19	68.9242062719679	47.747170038315346
20	66.66050279655326	47.28241565405692
21	60.93337853861791	44.543260841634506
22	72.22142756782799	48.37968127044557
23	63.049815701227615	45.046181536890266
24	61.07911019079793	43.51379751713977
25	58.568589837601216	43.45805318996396
26	56.51602132038327	42.74402144737607
27	57.92311673664738	42.66103566294406
28	56.0789703171883	42.90153867927686
29	55.14240678813017	41.629130928693485
30	56.07336183475136	43.34664810443211
31	55.76180786762286	41.95365985555882
32	54.19016885365787	41.20139968147778
33	55.85041752969403	41.52712897175784
34	53.97596915215206	40.1689143503413
35	53.10823683926006	40.10595460887853
36	55.92185717239637	41.086353858800614
37	52.19261521504393	40.43551769163639
38	62.03430484185947	47.048448789409605
39	57.16671654261052	43.136738184321814
40	51.8873873384046	39.328348251120865
41	52.60242224007177	39.3106845214399
42	55.30585696153941	39.41406398561645
43	51.93177450128472	37.53011155814183
44	52.75858530689909	40.489561971017395
45	50.385145310103994	39.02790996814162
46	50.46312714341978	40.289376706790634
47	50.00782864999497	41.198636994383016
48	50.06202530320599	39.30606542839283
49	48.969923599881234	38.769816124929285
50	57.59625915061603	45.407854607492204
51	48.65076140832675	38.99155569631029
52	49.389503236067995	40.707981135024
53	50.488808419826505	41.74510485045119
54	49.24997558011105	40.09318208804673
55	48.327693688123794	40.17186884667623
56	47.9532038176015	38.18796714332093
57	47.41721233315722	38.651466738270834
58	50.41432349672784	40.618368860018194
59	46.249349389594315	36.92143698687301
60	47.913829328009186	38.40951482189249
61	46.059071180782446	38.95825070937676
62	46.76966325116072	39.568351660995546
63	45.71238675852585	38.00873288987105
64	45.64428883752108	38.01482364084099
65	47.168954165432964	39.4757633589726
66	48.88029844895087	38.82631648125609
67	45.13193460832731	36.35142463718251
68	43.726439157726816	36.81894281757344
69	45.09721871155322	39.093909897557666
70	45.066775236787834	38.32092949933086
71	43.911901562910714	35.670327485415164
72	45.27103197908423	39.837858830518456
73	44.75835077339503	37.38916801697782
74	46.00316351139644	36.38679170991552
75	43.74084880131172	41.13390149021374
76	42.32708071546367	37.67555204803947
77	42.96769942559088	35.5796638202183
78	42.9988166493793	36.84000500872732
79	42.01970262345196	38.97729015442596
80	43.322603501375674	37.260185109110665
81	43.236143307030346	39.98528316516154
82	42.88478484662035	40.504940253757894
83	39.541246692280644	36.92422864475846
84	42.06182130888609	39.916732572109176
85	40.31466676828425	36.09651154383755
86	40.36784374778543	37.34568942644751
87	40.690174033399494	39.883242301355615
88	38.65147897047933	35.88395097156571
89	39.80401647242837	37.77736926337701
90	41.05045481597472	38.21104304378625
91	38.65507960564254	36.48292342978718
92	42.336938952618475	37.715251323894286
