0	460.0	304.0	53.2520325203252	53.65853658536586	47.368421052631575	52.63157894736842
1	444.0	312.0	54.87804878048781	52.4390243902439	70.51282051282051	29.48717948717949
2	344.0	260.0	65.04065040650406	60.36585365853659	50.76923076923077	49.23076923076923
3	320.0	212.0	67.47967479674797	67.6829268292683	60.37735849056604	39.62264150943396
4	240.0	200.0	75.60975609756098	69.51219512195121	56.00000000000001	44.0
5	424.0	264.0	56.91056910569105	59.756097560975604	96.96969696969697	3.0303030303030303
6	356.0	248.0	63.82113821138211	62.19512195121951	87.09677419354838	12.903225806451612
7	196.0	208.0	80.08130081300813	68.29268292682927	65.38461538461539	34.61538461538461
8	280.0	176.0	71.54471544715447	73.17073170731707	4.545454545454546	95.45454545454545
9	236.0	184.0	76.01626016260163	71.95121951219512	8.695652173913043	91.30434782608695
10	244.0	180.0	75.20325203252033	72.5609756097561	4.444444444444445	95.55555555555556
11	172.0	128.0	82.52032520325203	80.48780487804879	75.0	25.0
12	132.0	144.0	86.58536585365853	78.04878048780488	36.11111111111111	63.888888888888886
13	168.0	132.0	82.92682926829268	79.8780487804878	48.484848484848484	51.515151515151516
14	300.0	216.0	69.51219512195121	67.07317073170732	3.7037037037037033	96.29629629629629
15	72.0	92.0	92.6829268292683	85.97560975609755	43.47826086956522	56.52173913043478
16	260.0	160.0	73.57723577235772	75.60975609756098	2.5	97.5
17	116.0	104.0	88.21138211382113	84.14634146341463	46.15384615384615	53.84615384615385
18	136.0	124.0	86.1788617886179	81.09756097560977	83.87096774193549	16.129032258064516
19	148.0	136.0	84.95934959349594	79.26829268292683	5.88235294117647	94.11764705882352
20	152.0	120.0	84.5528455284553	81.70731707317073	90.0	10.0
21	44.0	100.0	95.52845528455285	84.7560975609756	72.0	28.000000000000004
22	120.0	80.0	87.8048780487805	87.8048780487805	10.0	90.0
23	92.0	144.0	90.65040650406505	78.04878048780488	75.0	25.0
24	116.0	128.0	88.21138211382113	80.48780487804879	78.125	21.875
25	112.0	124.0	88.6178861788618	81.09756097560977	77.41935483870968	22.58064516129032
26	76.0	112.0	92.27642276422763	82.92682926829268	46.42857142857143	53.57142857142857
27	96.0	112.0	90.2439024390244	82.92682926829268	17.857142857142858	82.14285714285714
28	76.0	76.0	92.27642276422763	88.41463414634147	26.31578947368421	73.68421052631578
29	124.0	148.0	87.39837398373984	77.4390243902439	78.37837837837837	21.62162162162162
30	80.0	100.0	91.869918699187	84.7560975609756	72.0	28.000000000000004
31	116.0	104.0	88.21138211382113	84.14634146341463	88.46153846153845	11.538461538461538
32	40.0	64.0	95.9349593495935	90.2439024390244	18.75	81.25
33	40.0	72.0	95.9349593495935	89.02439024390245	33.33333333333333	66.66666666666666
34	96.0	120.0	90.2439024390244	81.70731707317073	80.0	20.0
35	28.0	92.0	97.15447154471545	85.97560975609755	60.86956521739131	39.130434782608695
36	68.0	76.0	93.08943089430895	88.41463414634147	47.368421052631575	52.63157894736842
37	96.0	108.0	90.2439024390244	83.53658536585365	14.814814814814813	85.18518518518519
38	60.0	100.0	93.90243902439023	84.7560975609756	16.0	84.0
39	68.0	88.0	93.08943089430895	86.58536585365853	22.727272727272727	77.27272727272727
40	40.0	88.0	95.9349593495935	86.58536585365853	63.63636363636363	36.36363636363637
41	288.0	184.0	70.73170731707317	71.95121951219512	91.30434782608695	8.695652173913043
42	32.0	72.0	96.7479674796748	89.02439024390245	38.88888888888889	61.111111111111114
43	32.0	92.0	96.7479674796748	85.97560975609755	65.21739130434783	34.78260869565217
44	36.0	84.0	96.34146341463415	87.1951219512195	4.761904761904762	95.23809523809523
45	76.0	116.0	92.27642276422763	82.3170731707317	82.75862068965517	17.24137931034483
46	12.0	68.0	98.78048780487805	89.63414634146342	17.647058823529413	82.35294117647058
47	80.0	112.0	91.869918699187	82.92682926829268	71.42857142857143	28.57142857142857
48	44.0	88.0	95.52845528455285	86.58536585365853	68.18181818181817	31.818181818181817
49	52.0	96.0	94.71544715447155	85.36585365853658	66.66666666666666	33.33333333333333
50	124.0	124.0	87.39837398373984	81.09756097560977	6.451612903225806	93.54838709677419
51	28.0	92.0	97.15447154471545	85.97560975609755	26.08695652173913	73.91304347826086
52	20.0	80.0	97.96747967479675	87.8048780487805	60.0	40.0
53	8.0	52.0	99.1869918699187	92.07317073170732	23.076923076923077	76.92307692307693
54	56.0	84.0	94.3089430894309	87.1951219512195	76.19047619047619	23.809523809523807
